"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 25 10:02:57 GMT 2025","Tue Mar 25 10:03:58 GMT 2025","60722","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Tue Mar 25 10:04:07 GMT 2025","Tue Mar 25 10:05:04 GMT 2025","57108","","com.example.teamcity.ui.CreateProjectTest","","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create a project",""
"passed","Tue Mar 25 10:05:04 GMT 2025","Tue Mar 25 10:05:04 GMT 2025","9","","com.example.teamcity.ui.CreateProjectTest","","com.example.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create a project without name",""
"failed","Tue Mar 25 10:05:04 GMT 2025","Tue Mar 25 10:05:50 GMT 2025","45618","","com.example.teamcity.ui.CreateBuildTypeTest","","com.example.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithAlreadyExistingBuildTypeName","User should not be able to create a build configuration with name that already exists for another build configuration",""
"passed","Tue Mar 25 10:06:20 GMT 2025","Tue Mar 25 10:06:38 GMT 2025","17424","","com.example.teamcity.ui.CreateBuildTypeTest","","com.example.teamcity.ui.CreateBuildTypeTest","userSuccessfullyCreatesBuildType","User should be able to create a build configuration",""
"passed","Tue Mar 25 10:05:50 GMT 2025","Tue Mar 25 10:06:20 GMT 2025","30290","","com.example.teamcity.ui.CreateBuildTypeTest","","com.example.teamcity.ui.CreateBuildTypeTest","userCreatesBuildConfigurationWithEmptyName","User should not be able to create a build configuration with empty name",""
