"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 05:42:05 GMT 2025","Wed Mar 26 05:42:05 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [21] """,""
"passed","Wed Mar 26 05:42:12 GMT 2025","Wed Mar 26 05:42:12 GMT 2025","219","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [6] ^",""
"passed","Wed Mar 26 05:42:07 GMT 2025","Wed Mar 26 05:42:08 GMT 2025","375","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Wed Mar 26 05:42:04 GMT 2025","Wed Mar 26 05:42:04 GMT 2025","252","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [18] ;",""
"passed","Wed Mar 26 05:42:02 GMT 2025","Wed Mar 26 05:42:03 GMT 2025","447","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [11] -",""
"passed","Wed Mar 26 05:42:01 GMT 2025","Wed Mar 26 05:42:01 GMT 2025","196","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [6] ^",""
"passed","Wed Mar 26 05:42:02 GMT 2025","Wed Mar 26 05:42:02 GMT 2025","243","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [9] (",""
"passed","Wed Mar 26 05:42:14 GMT 2025","Wed Mar 26 05:42:15 GMT 2025","352","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [20] '",""
"passed","Wed Mar 26 05:42:00 GMT 2025","Wed Mar 26 05:42:00 GMT 2025","254","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Wed Mar 26 05:42:16 GMT 2025","Wed Mar 26 05:42:16 GMT 2025","236","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [27] ?",""
"passed","Wed Mar 26 05:41:58 GMT 2025","Wed Mar 26 05:41:59 GMT 2025","608","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create a build type for their project",""
"passed","Wed Mar 26 05:42:15 GMT 2025","Wed Mar 26 05:42:15 GMT 2025","187","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [21] """,""
"passed","Wed Mar 26 05:42:15 GMT 2025","Wed Mar 26 05:42:16 GMT 2025","163","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [24] /",""
"passed","Wed Mar 26 05:42:12 GMT 2025","Wed Mar 26 05:42:12 GMT 2025","199","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [8] *",""
"passed","Wed Mar 26 05:42:11 GMT 2025","Wed Mar 26 05:42:11 GMT 2025","152","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [3] #",""
"passed","Wed Mar 26 05:42:14 GMT 2025","Wed Mar 26 05:42:14 GMT 2025","163","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [17] }",""
"passed","Wed Mar 26 05:42:06 GMT 2025","Wed Mar 26 05:42:07 GMT 2025","260","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameNameTest","User should not be able to create two projects with the same name",""
"passed","Wed Mar 26 05:42:11 GMT 2025","Wed Mar 26 05:42:12 GMT 2025","182","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [5] %",""
"passed","Wed Mar 26 05:42:04 GMT 2025","Wed Mar 26 05:42:05 GMT 2025","230","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Wed Mar 26 05:42:17 GMT 2025","Wed Mar 26 05:42:17 GMT 2025","98","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithCyrillicCharactersInProjectIdTest","User should not be able to create a project with cyrillic characters in its id",""
"passed","Wed Mar 26 05:40:51 GMT 2025","Wed Mar 26 05:41:41 GMT 2025","50138","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Wed Mar 26 05:42:16 GMT 2025","Wed Mar 26 05:42:16 GMT 2025","199","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Wed Mar 26 05:42:00 GMT 2025","Wed Mar 26 05:42:00 GMT 2025","264","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [2] @",""
"passed","Wed Mar 26 05:42:05 GMT 2025","Wed Mar 26 05:42:05 GMT 2025","190","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Wed Mar 26 05:42:03 GMT 2025","Wed Mar 26 05:42:03 GMT 2025","214","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Wed Mar 26 05:42:11 GMT 2025","Wed Mar 26 05:42:11 GMT 2025","216","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
"passed","Wed Mar 26 05:42:03 GMT 2025","Wed Mar 26 05:42:03 GMT 2025","235","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Wed Mar 26 05:42:13 GMT 2025","Wed Mar 26 05:42:13 GMT 2025","153","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [12] =",""
"passed","Wed Mar 26 05:42:17 GMT 2025","Wed Mar 26 05:42:17 GMT 2025","183","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyName","User should not be able to create a project with an empty name",""
"passed","Wed Mar 26 05:42:18 GMT 2025","Wed Mar 26 05:42:18 GMT 2025","307","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userFindsProjectByItsName","User should be able to find a project by its name",""
"passed","Wed Mar 26 05:42:17 GMT 2025","Wed Mar 26 05:42:17 GMT 2025","259","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Wed Mar 26 05:42:07 GMT 2025","Wed Mar 26 05:42:07 GMT 2025","386","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameProjectIdTest","User should not be able to create two projects with the same Project ID",""
"passed","Wed Mar 26 05:42:13 GMT 2025","Wed Mar 26 05:42:13 GMT 2025","183","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [13] +",""
"passed","Wed Mar 26 05:42:10 GMT 2025","Wed Mar 26 05:42:10 GMT 2025","342","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdEndingWithUnderscoreTest","User should be able to create a project with Project ID ending with 'underscore' special character",""
"passed","Wed Mar 26 05:42:10 GMT 2025","Wed Mar 26 05:42:10 GMT 2025","297","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Wed Mar 26 05:42:06 GMT 2025","Wed Mar 26 05:42:06 GMT 2025","176","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [28] _",""
"passed","Wed Mar 26 05:42:00 GMT 2025","Wed Mar 26 05:42:00 GMT 2025","272","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [1] !",""
"passed","Wed Mar 26 05:41:53 GMT 2025","Wed Mar 26 05:41:57 GMT 2025","4019","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create a build type",""
"passed","Wed Mar 26 05:41:59 GMT 2025","Wed Mar 26 05:41:59 GMT 2025","683","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Wed Mar 26 05:42:13 GMT 2025","Wed Mar 26 05:42:13 GMT 2025","145","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [14] [",""
"passed","Wed Mar 26 05:42:17 GMT 2025","Wed Mar 26 05:42:18 GMT 2025","333","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Wed Mar 26 05:42:18 GMT 2025","Wed Mar 26 05:42:18 GMT 2025","155","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithExceedingProjectIdLengthTest","User should not be able to create a project with a Project Id length that exceed maximum value (>= 226 characters)",""
"passed","Wed Mar 26 05:42:18 GMT 2025","Wed Mar 26 05:42:18 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCyrillicCharactersNameTest","User should be able to create a project with cyrillic characters in its name",""
"passed","Wed Mar 26 05:42:14 GMT 2025","Wed Mar 26 05:42:14 GMT 2025","160","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [19] :",""
"passed","Wed Mar 26 05:42:13 GMT 2025","Wed Mar 26 05:42:14 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Wed Mar 26 05:42:17 GMT 2025","Wed Mar 26 05:42:17 GMT 2025","236","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithParentProjectIdNotEqualToRootProjectTest","User should be able to create a project with a Parent Project not equal '_Root' project",""
"passed","Wed Mar 26 05:42:12 GMT 2025","Wed Mar 26 05:42:12 GMT 2025","221","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [7] &",""
"passed","Wed Mar 26 05:42:04 GMT 2025","Wed Mar 26 05:42:04 GMT 2025","230","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [17] }",""
"passed","Wed Mar 26 05:42:01 GMT 2025","Wed Mar 26 05:42:01 GMT 2025","256","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Wed Mar 26 05:42:10 GMT 2025","Wed Mar 26 05:42:11 GMT 2025","265","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Wed Mar 26 05:42:12 GMT 2025","Wed Mar 26 05:42:13 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [9] (",""
"passed","Wed Mar 26 05:42:09 GMT 2025","Wed Mar 26 05:42:10 GMT 2025","381","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingRepeatingSymbols","User should be able to create a project with a Project Id containing repeating symbols",""
"passed","Wed Mar 26 05:42:04 GMT 2025","Wed Mar 26 05:42:04 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [16] {",""
"passed","Wed Mar 26 05:42:03 GMT 2025","Wed Mar 26 05:42:03 GMT 2025","180","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [14] [",""
"passed","Wed Mar 26 05:42:08 GMT 2025","Wed Mar 26 05:42:09 GMT 2025","1077","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Wed Mar 26 05:42:05 GMT 2025","Wed Mar 26 05:42:05 GMT 2025","204","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [22] ,",""
"passed","Wed Mar 26 05:42:06 GMT 2025","Wed Mar 26 05:42:06 GMT 2025","263","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Wed Mar 26 05:42:11 GMT 2025","Wed Mar 26 05:42:11 GMT 2025","176","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [1] !",""
"passed","Wed Mar 26 05:41:57 GMT 2025","Wed Mar 26 05:41:58 GMT 2025","736","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create a build type for not their project",""
"passed","Wed Mar 26 05:42:15 GMT 2025","Wed Mar 26 05:42:15 GMT 2025","229","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [22] ,",""
"passed","Wed Mar 26 05:42:05 GMT 2025","Wed Mar 26 05:42:06 GMT 2025","205","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [24] /",""
"passed","Wed Mar 26 05:42:16 GMT 2025","Wed Mar 26 05:42:17 GMT 2025","350","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithMaxProjectIdLengthTest","User should be able to create a project with a maximum Project Id length (225 characters)",""
