"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 25 11:19:56 GMT 2025","Tue Mar 25 11:19:56 GMT 2025","167","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [5] %",""
"passed","Tue Mar 25 11:20:00 GMT 2025","Tue Mar 25 11:20:00 GMT 2025","250","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithMaxProjectIdLengthTest","User should be able to create a project with a maximum Project Id length (225 characters)",""
"passed","Tue Mar 25 11:19:44 GMT 2025","Tue Mar 25 11:19:44 GMT 2025","327","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [1] !",""
"passed","Tue Mar 25 11:19:51 GMT 2025","Tue Mar 25 11:19:52 GMT 2025","309","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameNameTest","User should not be able to create two projects with the same name",""
"passed","Tue Mar 25 11:19:58 GMT 2025","Tue Mar 25 11:19:59 GMT 2025","460","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [21] """,""
"passed","Tue Mar 25 11:19:54 GMT 2025","Tue Mar 25 11:19:54 GMT 2025","267","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectViewerCreatesProjectTest","Project Viewer should not be able to create a project",""
"passed","Tue Mar 25 11:19:56 GMT 2025","Tue Mar 25 11:19:56 GMT 2025","185","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [6] ^",""
"passed","Tue Mar 25 11:19:57 GMT 2025","Tue Mar 25 11:19:57 GMT 2025","160","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [14] [",""
"passed","Tue Mar 25 11:19:48 GMT 2025","Tue Mar 25 11:19:48 GMT 2025","174","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Tue Mar 25 11:20:01 GMT 2025","Tue Mar 25 11:20:01 GMT 2025","113","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithProjectIdStartsWithDigit","User should not be able to create a project with a Project ID that starts with a digit",""
"passed","Tue Mar 25 11:20:01 GMT 2025","Tue Mar 25 11:20:02 GMT 2025","152","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithExceedingProjectIdLengthTest","User should not be able to create a project with a Project Id length that exceed maximum value (>= 226 characters)",""
"passed","Tue Mar 25 11:19:45 GMT 2025","Tue Mar 25 11:19:46 GMT 2025","1144","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [3] #",""
"passed","Tue Mar 25 11:20:01 GMT 2025","Tue Mar 25 11:20:01 GMT 2025","187","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userFindsProjectByItsName","User should be able to find a project by its name",""
"passed","Tue Mar 25 11:19:46 GMT 2025","Tue Mar 25 11:19:46 GMT 2025","155","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Tue Mar 25 11:19:58 GMT 2025","Tue Mar 25 11:19:58 GMT 2025","117","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [19] :",""
"passed","Tue Mar 25 11:19:49 GMT 2025","Tue Mar 25 11:19:49 GMT 2025","185","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [18] ;",""
"passed","Tue Mar 25 11:19:58 GMT 2025","Tue Mar 25 11:19:58 GMT 2025","174","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [17] }",""
"passed","Tue Mar 25 11:19:37 GMT 2025","Tue Mar 25 11:19:41 GMT 2025","4491","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create a build type",""
"passed","Tue Mar 25 11:19:54 GMT 2025","Tue Mar 25 11:19:54 GMT 2025","325","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Tue Mar 25 11:19:53 GMT 2025","Tue Mar 25 11:19:53 GMT 2025","373","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingRepeatingSymbols","User should be able to create a project with a Project Id containing repeating symbols",""
"passed","Tue Mar 25 11:19:48 GMT 2025","Tue Mar 25 11:19:48 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Tue Mar 25 11:19:48 GMT 2025","Tue Mar 25 11:19:48 GMT 2025","225","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [11] -",""
"passed","Tue Mar 25 11:19:52 GMT 2025","Tue Mar 25 11:19:53 GMT 2025","714","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCopyAllAssociatedSettingsFalseTest","User should be able to create a project with a 'copyAllAssociatedSettings' setting = false",""
"passed","Tue Mar 25 11:19:57 GMT 2025","Tue Mar 25 11:19:57 GMT 2025","179","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [11] -",""
"passed","Tue Mar 25 11:19:57 GMT 2025","Tue Mar 25 11:19:57 GMT 2025","174","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [13] +",""
"passed","Tue Mar 25 11:19:54 GMT 2025","Tue Mar 25 11:19:54 GMT 2025","370","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdEndingWithUnderscoreTest","User should be able to create a project with Project ID ending with 'underscore' special character",""
"passed","Tue Mar 25 11:20:00 GMT 2025","Tue Mar 25 11:20:00 GMT 2025","98","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [26] >",""
"passed","Tue Mar 25 11:19:47 GMT 2025","Tue Mar 25 11:19:47 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [9] (",""
"passed","Tue Mar 25 11:19:49 GMT 2025","Tue Mar 25 11:19:49 GMT 2025","239","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [16] {",""
"passed","Tue Mar 25 11:20:02 GMT 2025","Tue Mar 25 11:20:02 GMT 2025","260","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCyrillicCharactersNameTest","User should be able to create a project with cyrillic characters in its name",""
"passed","Tue Mar 25 11:19:56 GMT 2025","Tue Mar 25 11:19:57 GMT 2025","251","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [9] (",""
"passed","Tue Mar 25 11:19:50 GMT 2025","Tue Mar 25 11:19:51 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [25] <",""
"passed","Tue Mar 25 11:19:50 GMT 2025","Tue Mar 25 11:19:50 GMT 2025","230","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Tue Mar 25 11:19:59 GMT 2025","Tue Mar 25 11:19:59 GMT 2025","488","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [22] ,",""
"passed","Tue Mar 25 11:20:01 GMT 2025","Tue Mar 25 11:20:01 GMT 2025","198","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Tue Mar 25 11:19:50 GMT 2025","Tue Mar 25 11:19:50 GMT 2025","208","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [21] """,""
"passed","Tue Mar 25 11:18:30 GMT 2025","Tue Mar 25 11:19:24 GMT 2025","54160","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Tue Mar 25 11:19:47 GMT 2025","Tue Mar 25 11:19:47 GMT 2025","167","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [8] *",""
"passed","Tue Mar 25 11:19:54 GMT 2025","Tue Mar 25 11:19:55 GMT 2025","281","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Tue Mar 25 11:19:44 GMT 2025","Tue Mar 25 11:19:44 GMT 2025","240","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Tue Mar 25 11:19:48 GMT 2025","Tue Mar 25 11:19:49 GMT 2025","177","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [15] ]",""
"passed","Tue Mar 25 11:19:49 GMT 2025","Tue Mar 25 11:19:50 GMT 2025","180","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [20] '",""
"passed","Tue Mar 25 11:19:51 GMT 2025","Tue Mar 25 11:19:51 GMT 2025","182","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Tue Mar 25 11:19:52 GMT 2025","Tue Mar 25 11:19:52 GMT 2025","183","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Tue Mar 25 11:19:48 GMT 2025","Tue Mar 25 11:19:48 GMT 2025","190","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [14] [",""
"passed","Tue Mar 25 11:19:55 GMT 2025","Tue Mar 25 11:19:56 GMT 2025","153","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [4] $",""
"passed","Tue Mar 25 11:19:58 GMT 2025","Tue Mar 25 11:19:58 GMT 2025","169","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [20] '",""
"passed","Tue Mar 25 11:19:47 GMT 2025","Tue Mar 25 11:19:47 GMT 2025","150","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [7] &",""
"passed","Tue Mar 25 11:19:41 GMT 2025","Tue Mar 25 11:19:42 GMT 2025","744","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create a build type for not their project",""
"passed","Tue Mar 25 11:19:52 GMT 2025","Tue Mar 25 11:19:52 GMT 2025","240","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Tue Mar 25 11:19:46 GMT 2025","Tue Mar 25 11:19:46 GMT 2025","146","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [4] $",""
"passed","Tue Mar 25 11:20:00 GMT 2025","Tue Mar 25 11:20:00 GMT 2025","135","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Tue Mar 25 11:19:55 GMT 2025","Tue Mar 25 11:19:55 GMT 2025","231","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
"passed","Tue Mar 25 11:20:00 GMT 2025","Tue Mar 25 11:20:01 GMT 2025","207","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Tue Mar 25 11:19:56 GMT 2025","Tue Mar 25 11:19:56 GMT 2025","150","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [7] &",""
"passed","Tue Mar 25 11:19:59 GMT 2025","Tue Mar 25 11:20:00 GMT 2025","177","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [23] .",""
"passed","Tue Mar 25 11:19:49 GMT 2025","Tue Mar 25 11:19:49 GMT 2025","169","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [17] }",""
"passed","Tue Mar 25 11:19:57 GMT 2025","Tue Mar 25 11:19:58 GMT 2025","152","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Tue Mar 25 11:19:50 GMT 2025","Tue Mar 25 11:19:50 GMT 2025","234","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [22] ,",""
"passed","Tue Mar 25 11:19:57 GMT 2025","Tue Mar 25 11:19:57 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [10] )",""
"passed","Tue Mar 25 11:20:01 GMT 2025","Tue Mar 25 11:20:01 GMT 2025","107","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithCyrillicCharactersInProjectIdTest","User should not be able to create a project with cyrillic characters in its id",""
"passed","Tue Mar 25 11:19:42 GMT 2025","Tue Mar 25 11:19:43 GMT 2025","710","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create a build type for their project",""
"passed","Tue Mar 25 11:20:00 GMT 2025","Tue Mar 25 11:20:00 GMT 2025","144","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [24] /",""
"passed","Tue Mar 25 11:19:51 GMT 2025","Tue Mar 25 11:19:51 GMT 2025","269","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [28] _",""
"passed","Tue Mar 25 11:19:47 GMT 2025","Tue Mar 25 11:19:48 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [10] )",""
"passed","Tue Mar 25 11:19:57 GMT 2025","Tue Mar 25 11:19:57 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [12] =",""
"passed","Tue Mar 25 11:20:00 GMT 2025","Tue Mar 25 11:20:00 GMT 2025","127","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [27] ?",""
"passed","Tue Mar 25 11:19:55 GMT 2025","Tue Mar 25 11:19:55 GMT 2025","180","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [3] #",""
"passed","Tue Mar 25 11:19:51 GMT 2025","Tue Mar 25 11:19:51 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [27] ?",""
"passed","Tue Mar 25 11:19:49 GMT 2025","Tue Mar 25 11:19:49 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Tue Mar 25 11:19:56 GMT 2025","Tue Mar 25 11:19:56 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [8] *",""
