"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 09:25:54 GMT 2025","Wed Mar 26 09:25:55 GMT 2025","737","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create a build type for their project",""
"passed","Wed Mar 26 09:25:57 GMT 2025","Wed Mar 26 09:25:58 GMT 2025","262","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [6] ^",""
"passed","Wed Mar 26 09:26:07 GMT 2025","Wed Mar 26 09:26:07 GMT 2025","202","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [4] $",""
"passed","Wed Mar 26 09:26:08 GMT 2025","Wed Mar 26 09:26:09 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [11] -",""
"passed","Wed Mar 26 09:26:09 GMT 2025","Wed Mar 26 09:26:10 GMT 2025","129","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [17] }",""
"passed","Wed Mar 26 09:26:06 GMT 2025","Wed Mar 26 09:26:06 GMT 2025","314","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Wed Mar 26 09:26:00 GMT 2025","Wed Mar 26 09:26:00 GMT 2025","200","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [15] ]",""
"passed","Wed Mar 26 09:26:03 GMT 2025","Wed Mar 26 09:26:03 GMT 2025","169","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Wed Mar 26 09:26:11 GMT 2025","Wed Mar 26 09:26:12 GMT 2025","723","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [26] >",""
"passed","Wed Mar 26 09:26:01 GMT 2025","Wed Mar 26 09:26:01 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [17] }",""
"passed","Wed Mar 26 09:26:07 GMT 2025","Wed Mar 26 09:26:08 GMT 2025","217","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [6] ^",""
"passed","Wed Mar 26 09:26:11 GMT 2025","Wed Mar 26 09:26:11 GMT 2025","106","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Wed Mar 26 09:25:58 GMT 2025","Wed Mar 26 09:25:58 GMT 2025","281","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [9] (",""
"passed","Wed Mar 26 09:26:10 GMT 2025","Wed Mar 26 09:26:11 GMT 2025","201","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [22] ,",""
"passed","Wed Mar 26 09:26:08 GMT 2025","Wed Mar 26 09:26:08 GMT 2025","156","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [7] &",""
"passed","Wed Mar 26 09:26:01 GMT 2025","Wed Mar 26 09:26:01 GMT 2025","155","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [18] ;",""
"passed","Wed Mar 26 09:26:13 GMT 2025","Wed Mar 26 09:26:14 GMT 2025","356","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithParentProjectIdNotEqualToRootProjectTest","User should be able to create a project with a Parent Project not equal '_Root' project",""
"passed","Wed Mar 26 09:26:13 GMT 2025","Wed Mar 26 09:26:13 GMT 2025","422","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectTest","User should be able to create a project",""
"passed","Wed Mar 26 09:25:56 GMT 2025","Wed Mar 26 09:25:56 GMT 2025","271","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Wed Mar 26 09:26:02 GMT 2025","Wed Mar 26 09:26:02 GMT 2025","166","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Wed Mar 26 09:26:15 GMT 2025","Wed Mar 26 09:26:15 GMT 2025","223","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCyrillicCharactersNameTest","User should be able to create a project with cyrillic characters in its name",""
"passed","Wed Mar 26 09:26:01 GMT 2025","Wed Mar 26 09:26:02 GMT 2025","249","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [20] '",""
"passed","Wed Mar 26 09:25:58 GMT 2025","Wed Mar 26 09:25:58 GMT 2025","186","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [7] &",""
"passed","Wed Mar 26 09:25:56 GMT 2025","Wed Mar 26 09:25:56 GMT 2025","205","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [2] @",""
"passed","Wed Mar 26 09:26:04 GMT 2025","Wed Mar 26 09:26:04 GMT 2025","156","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Wed Mar 26 09:26:07 GMT 2025","Wed Mar 26 09:26:07 GMT 2025","162","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [3] #",""
"passed","Wed Mar 26 09:26:01 GMT 2025","Wed Mar 26 09:26:01 GMT 2025","179","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Wed Mar 26 09:26:08 GMT 2025","Wed Mar 26 09:26:08 GMT 2025","192","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [10] )",""
"passed","Wed Mar 26 09:26:04 GMT 2025","Wed Mar 26 09:26:04 GMT 2025","177","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Wed Mar 26 09:26:14 GMT 2025","Wed Mar 26 09:26:15 GMT 2025","121","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithExceedingProjectIdLengthTest","User should not be able to create a project with a Project Id length that exceed maximum value (>= 226 characters)",""
"passed","Wed Mar 26 09:26:13 GMT 2025","Wed Mar 26 09:26:13 GMT 2025","215","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Wed Mar 26 09:25:59 GMT 2025","Wed Mar 26 09:25:59 GMT 2025","183","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Wed Mar 26 09:25:58 GMT 2025","Wed Mar 26 09:25:59 GMT 2025","311","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [10] )",""
"passed","Wed Mar 26 09:26:09 GMT 2025","Wed Mar 26 09:26:09 GMT 2025","160","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [16] {",""
"passed","Wed Mar 26 09:26:06 GMT 2025","Wed Mar 26 09:26:07 GMT 2025","394","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
"passed","Wed Mar 26 09:26:11 GMT 2025","Wed Mar 26 09:26:11 GMT 2025","162","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [23] .",""
"passed","Wed Mar 26 09:25:59 GMT 2025","Wed Mar 26 09:25:59 GMT 2025","177","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Wed Mar 26 09:26:05 GMT 2025","Wed Mar 26 09:26:05 GMT 2025","228","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Wed Mar 26 09:25:57 GMT 2025","Wed Mar 26 09:25:57 GMT 2025","283","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Wed Mar 26 09:26:14 GMT 2025","Wed Mar 26 09:26:14 GMT 2025","149","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithProjectIdStartsWithDigit","User should not be able to create a project with a Project ID that starts with a digit",""
"passed","Wed Mar 26 09:26:10 GMT 2025","Wed Mar 26 09:26:10 GMT 2025","182","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [18] ;",""
"passed","Wed Mar 26 09:26:14 GMT 2025","Wed Mar 26 09:26:14 GMT 2025","281","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Wed Mar 26 09:24:43 GMT 2025","Wed Mar 26 09:25:37 GMT 2025","53817","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Wed Mar 26 09:26:14 GMT 2025","Wed Mar 26 09:26:14 GMT 2025","249","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userFindsProjectByItsName","User should be able to find a project by its name",""
"passed","Wed Mar 26 09:26:06 GMT 2025","Wed Mar 26 09:26:06 GMT 2025","269","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [1] !",""
"passed","Wed Mar 26 09:26:09 GMT 2025","Wed Mar 26 09:26:09 GMT 2025","234","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Wed Mar 26 09:26:02 GMT 2025","Wed Mar 26 09:26:02 GMT 2025","209","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [24] /",""
