"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 10:55:59 GMT 2025","Wed Mar 26 10:56:00 GMT 2025","320","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Wed Mar 26 10:55:50 GMT 2025","Wed Mar 26 10:55:50 GMT 2025","292","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [3] #",""
"passed","Wed Mar 26 10:56:05 GMT 2025","Wed Mar 26 10:56:05 GMT 2025","208","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Wed Mar 26 10:56:06 GMT 2025","Wed Mar 26 10:56:06 GMT 2025","279","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Wed Mar 26 10:55:51 GMT 2025","Wed Mar 26 10:55:51 GMT 2025","251","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [6] ^",""
"passed","Wed Mar 26 10:55:51 GMT 2025","Wed Mar 26 10:55:51 GMT 2025","240","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [7] &",""
"passed","Wed Mar 26 10:56:06 GMT 2025","Wed Mar 26 10:56:07 GMT 2025","243","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userFindsProjectByItsName","User should be able to find a project by its name",""
"passed","Wed Mar 26 10:56:01 GMT 2025","Wed Mar 26 10:56:01 GMT 2025","173","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [5] %",""
"passed","Wed Mar 26 10:56:01 GMT 2025","Wed Mar 26 10:56:01 GMT 2025","164","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [3] #",""
"passed","Wed Mar 26 10:56:04 GMT 2025","Wed Mar 26 10:56:04 GMT 2025","146","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [23] .",""
"passed","Wed Mar 26 10:54:41 GMT 2025","Wed Mar 26 10:55:31 GMT 2025","50083","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Wed Mar 26 10:56:00 GMT 2025","Wed Mar 26 10:56:00 GMT 2025","305","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Wed Mar 26 10:55:54 GMT 2025","Wed Mar 26 10:55:54 GMT 2025","184","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [20] '",""
"passed","Wed Mar 26 10:55:52 GMT 2025","Wed Mar 26 10:55:53 GMT 2025","292","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Wed Mar 26 10:55:56 GMT 2025","Wed Mar 26 10:55:56 GMT 2025","224","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Wed Mar 26 10:55:53 GMT 2025","Wed Mar 26 10:55:53 GMT 2025","245","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Wed Mar 26 10:56:05 GMT 2025","Wed Mar 26 10:56:05 GMT 2025","194","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [27] ?",""
"passed","Wed Mar 26 10:55:52 GMT 2025","Wed Mar 26 10:55:52 GMT 2025","235","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [10] )",""
"passed","Wed Mar 26 10:56:04 GMT 2025","Wed Mar 26 10:56:04 GMT 2025","154","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [22] ,",""
"passed","Wed Mar 26 10:55:54 GMT 2025","Wed Mar 26 10:55:54 GMT 2025","214","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Wed Mar 26 10:55:55 GMT 2025","Wed Mar 26 10:55:55 GMT 2025","168","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [24] /",""
"passed","Wed Mar 26 10:56:05 GMT 2025","Wed Mar 26 10:56:06 GMT 2025","451","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectTest","User should be able to create a project",""
"passed","Wed Mar 26 10:56:04 GMT 2025","Wed Mar 26 10:56:04 GMT 2025","135","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Wed Mar 26 10:55:53 GMT 2025","Wed Mar 26 10:55:53 GMT 2025","211","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [15] ]",""
"passed","Wed Mar 26 10:55:53 GMT 2025","Wed Mar 26 10:55:54 GMT 2025","170","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [16] {",""
"passed","Wed Mar 26 10:55:59 GMT 2025","Wed Mar 26 10:55:59 GMT 2025","311","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingRepeatingSymbols","User should be able to create a project with a Project Id containing repeating symbols",""
"passed","Wed Mar 26 10:56:02 GMT 2025","Wed Mar 26 10:56:02 GMT 2025","156","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [9] (",""
"passed","Wed Mar 26 10:55:55 GMT 2025","Wed Mar 26 10:55:55 GMT 2025","385","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Wed Mar 26 10:56:06 GMT 2025","Wed Mar 26 10:56:06 GMT 2025","128","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithCyrillicCharactersInProjectIdTest","User should not be able to create a project with cyrillic characters in its id",""
"passed","Wed Mar 26 10:55:59 GMT 2025","Wed Mar 26 10:55:59 GMT 2025","300","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdEndingWithUnderscoreTest","User should be able to create a project with Project ID ending with 'underscore' special character",""
"passed","Wed Mar 26 10:56:04 GMT 2025","Wed Mar 26 10:56:04 GMT 2025","109","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [24] /",""
"passed","Wed Mar 26 10:55:57 GMT 2025","Wed Mar 26 10:55:58 GMT 2025","332","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameProjectIdTest","User should not be able to create two projects with the same Project ID",""
"passed","Wed Mar 26 10:55:48 GMT 2025","Wed Mar 26 10:55:48 GMT 2025","691","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create a build type for their project",""
"passed","Wed Mar 26 10:56:06 GMT 2025","Wed Mar 26 10:56:06 GMT 2025","221","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithParentProjectIdNotEqualToRootProjectTest","User should be able to create a project with a Parent Project not equal '_Root' project",""
"passed","Wed Mar 26 10:56:03 GMT 2025","Wed Mar 26 10:56:04 GMT 2025","267","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [20] '",""
"passed","Wed Mar 26 10:55:50 GMT 2025","Wed Mar 26 10:55:50 GMT 2025","192","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [2] @",""
"passed","Wed Mar 26 10:55:50 GMT 2025","Wed Mar 26 10:55:51 GMT 2025","250","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [4] $",""
"passed","Wed Mar 26 10:55:51 GMT 2025","Wed Mar 26 10:55:51 GMT 2025","225","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Wed Mar 26 10:55:58 GMT 2025","Wed Mar 26 10:55:58 GMT 2025","190","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Wed Mar 26 10:56:00 GMT 2025","Wed Mar 26 10:56:01 GMT 2025","186","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
"passed","Wed Mar 26 10:55:43 GMT 2025","Wed Mar 26 10:55:47 GMT 2025","3903","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create a build type",""
"passed","Wed Mar 26 10:56:02 GMT 2025","Wed Mar 26 10:56:02 GMT 2025","312","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [10] )",""
"passed","Wed Mar 26 10:56:04 GMT 2025","Wed Mar 26 10:56:04 GMT 2025","201","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [21] """,""
"passed","Wed Mar 26 10:55:56 GMT 2025","Wed Mar 26 10:55:56 GMT 2025","247","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [27] ?",""
"passed","Wed Mar 26 10:55:54 GMT 2025","Wed Mar 26 10:55:55 GMT 2025","180","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [21] """,""
"passed","Wed Mar 26 10:55:58 GMT 2025","Wed Mar 26 10:55:58 GMT 2025","220","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Wed Mar 26 10:55:52 GMT 2025","Wed Mar 26 10:55:52 GMT 2025","219","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [9] (",""
"passed","Wed Mar 26 10:55:48 GMT 2025","Wed Mar 26 10:55:49 GMT 2025","606","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Wed Mar 26 10:55:57 GMT 2025","Wed Mar 26 10:55:57 GMT 2025","390","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameNameTest","User should not be able to create two projects with the same name",""
"passed","Wed Mar 26 10:56:01 GMT 2025","Wed Mar 26 10:56:01 GMT 2025","192","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [6] ^",""
"passed","Wed Mar 26 10:56:07 GMT 2025","Wed Mar 26 10:56:07 GMT 2025","146","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithProjectIdStartsWithDigit","User should not be able to create a project with a Project ID that starts with a digit",""
"passed","Wed Mar 26 10:55:52 GMT 2025","Wed Mar 26 10:55:52 GMT 2025","235","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [11] -",""
"passed","Wed Mar 26 10:56:01 GMT 2025","Wed Mar 26 10:56:02 GMT 2025","153","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [8] *",""
"passed","Wed Mar 26 10:56:00 GMT 2025","Wed Mar 26 10:56:00 GMT 2025","293","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectViewerCreatesProjectTest","Project Viewer should not be able to create a project",""
"passed","Wed Mar 26 10:55:56 GMT 2025","Wed Mar 26 10:55:57 GMT 2025","560","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [28] _",""
"passed","Wed Mar 26 10:56:02 GMT 2025","Wed Mar 26 10:56:03 GMT 2025","167","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [14] [",""
"passed","Wed Mar 26 10:56:03 GMT 2025","Wed Mar 26 10:56:03 GMT 2025","118","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Wed Mar 26 10:55:49 GMT 2025","Wed Mar 26 10:55:50 GMT 2025","259","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Wed Mar 26 10:55:53 GMT 2025","Wed Mar 26 10:55:53 GMT 2025","218","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [14] [",""
"passed","Wed Mar 26 10:55:54 GMT 2025","Wed Mar 26 10:55:54 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [18] ;",""
"passed","Wed Mar 26 10:55:54 GMT 2025","Wed Mar 26 10:55:54 GMT 2025","255","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [17] }",""
"passed","Wed Mar 26 10:55:55 GMT 2025","Wed Mar 26 10:55:55 GMT 2025","187","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [22] ,",""
"passed","Wed Mar 26 10:56:02 GMT 2025","Wed Mar 26 10:56:02 GMT 2025","103","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [13] +",""
"passed","Wed Mar 26 10:56:04 GMT 2025","Wed Mar 26 10:56:05 GMT 2025","192","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [26] >",""
