"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 06:55:24 GMT 2025","Wed Mar 26 06:56:14 GMT 2025","49790","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"failed","Wed Mar 26 06:56:23 GMT 2025","Wed Mar 26 06:57:31 GMT 2025","68096","","com.example.teamcity.ui.CreateProjectTest","","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create a project",""
"passed","Wed Mar 26 06:58:00 GMT 2025","Wed Mar 26 06:58:13 GMT 2025","12915","","com.example.teamcity.ui.CreateBuildTypeTest","","com.example.teamcity.ui.CreateBuildTypeTest","userSuccessfullyCreatesBuildType","User should be able to create a build configuration",""
"passed","Wed Mar 26 06:57:32 GMT 2025","Wed Mar 26 06:57:50 GMT 2025","18278","","com.example.teamcity.ui.CreateBuildTypeTest","","com.example.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithAlreadyExistingBuildTypeName","User should not be able to create a build configuration with name that already exists for another build configuration",""
"passed","Wed Mar 26 06:57:50 GMT 2025","Wed Mar 26 06:58:00 GMT 2025","10424","","com.example.teamcity.ui.CreateBuildTypeTest","","com.example.teamcity.ui.CreateBuildTypeTest","userCreatesBuildConfigurationWithEmptyName","User should not be able to create a build configuration with empty name",""
