"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 12:58:40 GMT 2025","Thu Mar 27 12:58:41 GMT 2025","297","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingRepeatingSymbols","User should be able to create a project with a Project Id containing repeating symbols",""
"passed","Thu Mar 27 12:58:46 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","164","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [22] ,",""
"passed","Thu Mar 27 12:58:48 GMT 2025","Thu Mar 27 12:58:48 GMT 2025","267","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithParentProjectIdNotEqualToRootProjectTest","User should be able to create a project with a Parent Project not equal '_Root' project",""
"passed","Thu Mar 27 12:58:41 GMT 2025","Thu Mar 27 12:58:41 GMT 2025","213","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectViewerCreatesProjectTest","Project Viewer should not be able to create a project",""
"passed","Thu Mar 27 12:58:31 GMT 2025","Thu Mar 27 12:58:31 GMT 2025","288","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Thu Mar 27 12:58:41 GMT 2025","Thu Mar 27 12:58:42 GMT 2025","332","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Thu Mar 27 12:58:33 GMT 2025","Thu Mar 27 12:58:33 GMT 2025","230","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Thu Mar 27 12:58:43 GMT 2025","Thu Mar 27 12:58:44 GMT 2025","213","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [10] )",""
"passed","Thu Mar 27 12:58:44 GMT 2025","Thu Mar 27 12:58:44 GMT 2025","105","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [13] +",""
"passed","Thu Mar 27 12:58:42 GMT 2025","Thu Mar 27 12:58:42 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
"passed","Thu Mar 27 12:58:33 GMT 2025","Thu Mar 27 12:58:33 GMT 2025","218","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Thu Mar 27 12:58:33 GMT 2025","Thu Mar 27 12:58:33 GMT 2025","302","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [11] -",""
"passed","Thu Mar 27 12:58:32 GMT 2025","Thu Mar 27 12:58:32 GMT 2025","207","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [7] &",""
"passed","Thu Mar 27 12:58:45 GMT 2025","Thu Mar 27 12:58:45 GMT 2025","227","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [20] '",""
"passed","Thu Mar 27 12:58:39 GMT 2025","Thu Mar 27 12:58:40 GMT 2025","194","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Thu Mar 27 12:58:41 GMT 2025","Thu Mar 27 12:58:41 GMT 2025","278","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Thu Mar 27 12:58:38 GMT 2025","Thu Mar 27 12:58:39 GMT 2025","390","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameNameTest","User should not be able to create two projects with the same name",""
"passed","Thu Mar 27 12:58:47 GMT 2025","Thu Mar 27 12:58:48 GMT 2025","671","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectTest","User should be able to create a project",""
"passed","Thu Mar 27 12:58:42 GMT 2025","Thu Mar 27 12:58:42 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [1] !",""
"passed","Thu Mar 27 12:58:29 GMT 2025","Thu Mar 27 12:58:29 GMT 2025","546","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Mar 27 12:58:36 GMT 2025","Thu Mar 27 12:58:36 GMT 2025","274","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Thu Mar 27 12:58:48 GMT 2025","Thu Mar 27 12:58:48 GMT 2025","201","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Thu Mar 27 12:58:39 GMT 2025","Thu Mar 27 12:58:39 GMT 2025","857","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameProjectIdTest","User should not be able to create two projects with the same Project ID",""
"passed","Thu Mar 27 12:58:36 GMT 2025","Thu Mar 27 12:58:36 GMT 2025","224","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [22] ,",""
"passed","Thu Mar 27 12:58:40 GMT 2025","Thu Mar 27 12:58:40 GMT 2025","467","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCopyAllAssociatedSettingsFalseTest","User should be able to create a project with a 'copyAllAssociatedSettings' setting = false",""
"passed","Thu Mar 27 12:58:44 GMT 2025","Thu Mar 27 12:58:44 GMT 2025","153","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [11] -",""
"passed","Thu Mar 27 12:58:45 GMT 2025","Thu Mar 27 12:58:45 GMT 2025","174","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [18] ;",""
"passed","Thu Mar 27 12:58:44 GMT 2025","Thu Mar 27 12:58:45 GMT 2025","109","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [16] {",""
"passed","Thu Mar 27 12:58:44 GMT 2025","Thu Mar 27 12:58:44 GMT 2025","163","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [12] =",""
"passed","Thu Mar 27 12:57:19 GMT 2025","Thu Mar 27 12:58:10 GMT 2025","51842","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Thu Mar 27 12:58:43 GMT 2025","Thu Mar 27 12:58:43 GMT 2025","167","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [6] ^",""
"passed","Thu Mar 27 12:58:49 GMT 2025","Thu Mar 27 12:58:49 GMT 2025","184","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCyrillicCharactersNameTest","User should be able to create a project with cyrillic characters in its name",""
"passed","Thu Mar 27 12:58:30 GMT 2025","Thu Mar 27 12:58:30 GMT 2025","251","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Thu Mar 27 12:58:44 GMT 2025","Thu Mar 27 12:58:44 GMT 2025","166","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [14] [",""
"passed","Thu Mar 27 12:58:48 GMT 2025","Thu Mar 27 12:58:48 GMT 2025","140","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithCyrillicCharactersInProjectIdTest","User should not be able to create a project with cyrillic characters in its id",""
"passed","Thu Mar 27 12:58:37 GMT 2025","Thu Mar 27 12:58:38 GMT 2025","762","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [28] _",""
"passed","Thu Mar 27 12:58:32 GMT 2025","Thu Mar 27 12:58:33 GMT 2025","197","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [10] )",""
"passed","Thu Mar 27 12:58:34 GMT 2025","Thu Mar 27 12:58:34 GMT 2025","212","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [15] ]",""
"passed","Thu Mar 27 12:58:32 GMT 2025","Thu Mar 27 12:58:32 GMT 2025","241","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [8] *",""
"passed","Thu Mar 27 12:58:45 GMT 2025","Thu Mar 27 12:58:45 GMT 2025","121","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [17] }",""
"passed","Thu Mar 27 12:58:30 GMT 2025","Thu Mar 27 12:58:30 GMT 2025","304","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [1] !",""
"passed","Thu Mar 27 12:58:35 GMT 2025","Thu Mar 27 12:58:35 GMT 2025","254","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Thu Mar 27 12:58:44 GMT 2025","Thu Mar 27 12:58:44 GMT 2025","227","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Thu Mar 27 12:58:37 GMT 2025","Thu Mar 27 12:58:37 GMT 2025","176","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Thu Mar 27 12:58:45 GMT 2025","Thu Mar 27 12:58:45 GMT 2025","229","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [19] :",""
"passed","Thu Mar 27 12:58:43 GMT 2025","Thu Mar 27 12:58:43 GMT 2025","169","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [8] *",""
"passed","Thu Mar 27 12:58:47 GMT 2025","Thu Mar 27 12:58:47 GMT 2025","236","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Thu Mar 27 12:58:45 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","213","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [21] """,""
"passed","Thu Mar 27 12:58:35 GMT 2025","Thu Mar 27 12:58:35 GMT 2025","200","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [21] """,""
"passed","Thu Mar 27 12:58:35 GMT 2025","Thu Mar 27 12:58:35 GMT 2025","302","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [20] '",""
"passed","Thu Mar 27 12:58:31 GMT 2025","Thu Mar 27 12:58:31 GMT 2025","180","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [4] $",""
"passed","Thu Mar 27 12:58:46 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","168","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Thu Mar 27 12:58:40 GMT 2025","Thu Mar 27 12:58:40 GMT 2025","203","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Thu Mar 27 12:58:46 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","92","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [26] >",""
"passed","Thu Mar 27 12:58:42 GMT 2025","Thu Mar 27 12:58:42 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [4] $",""
"passed","Thu Mar 27 12:58:43 GMT 2025","Thu Mar 27 12:58:43 GMT 2025","212","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [9] (",""
"passed","Thu Mar 27 12:58:37 GMT 2025","Thu Mar 27 12:58:37 GMT 2025","616","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [27] ?",""
"passed","Thu Mar 27 12:58:43 GMT 2025","Thu Mar 27 12:58:43 GMT 2025","149","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [7] &",""
"passed","Thu Mar 27 12:58:46 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","136","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [27] ?",""
"passed","Thu Mar 27 12:58:46 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","123","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [24] /",""
"passed","Thu Mar 27 12:58:33 GMT 2025","Thu Mar 27 12:58:34 GMT 2025","205","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [14] [",""
"passed","Thu Mar 27 12:58:30 GMT 2025","Thu Mar 27 12:58:31 GMT 2025","293","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [2] @",""
"passed","Thu Mar 27 12:58:47 GMT 2025","Thu Mar 27 12:58:47 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyName","User should not be able to create a project with an empty name",""
"passed","Thu Mar 27 12:58:23 GMT 2025","Thu Mar 27 12:58:27 GMT 2025","4470","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create a build type",""
"passed","Thu Mar 27 12:58:36 GMT 2025","Thu Mar 27 12:58:37 GMT 2025","305","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [25] <",""
"passed","Thu Mar 27 12:58:34 GMT 2025","Thu Mar 27 12:58:34 GMT 2025","360","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [16] {",""
"passed","Thu Mar 27 12:58:46 GMT 2025","Thu Mar 27 12:58:46 GMT 2025","209","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [23] .",""
